(6380.833435058594, 4812.833658854167, 6381.333414713542, 4821.8332926432295)
(6384.833272298177, 4820.833333333333, 6380.833435058594, 4812.833658854167)
(6380.833435058594, 4812.833658854167, 6387.333170572917, 4818.833414713542)
(6380.833435058594, 4812.833658854167, 6387.333170572917, 4818.833414713542)
(6389.333089192708, 4815.8335367838545, 6380.833435058594, 4812.833658854167)
(6389.833068847656, 4812.333170572917, 6380.833435058594, 4812.833658854167)
(6380.833435058594, 4812.833658854167, 6389.333089192708, 4815.8335367838545)
(6389.833068847656, 4812.333170572917, 6380.833435058594, 4812.833658854167)
(6380.833435058594, 4812.833658854167, 6388.833109537761, 4808.833312988281)
(6380.833435058594, 4812.833658854167, 6388.833109537761, 4808.833312988281)
(6386.833190917969, 4806.333414713542, 6380.833435058594, 4812.833658854167)
(6383.833312988281, 4804.33349609375, 6380.833435058594, 4812.833658854167)
(6380.833435058594, 4812.833658854167, 6386.833190917969, 4806.333414713542)
(6383.833312988281, 4804.33349609375, 6380.833435058594, 4812.833658854167)
(6380.833435058594, 4812.833658854167, 6380.332946777344, 4803.8330078125)
(6380.833435058594, 4812.833658854167, 6380.332946777344, 4803.8330078125)
(6377.333068847656, 4804.833475748698, 6380.833435058594, 4812.833658854167)
(6374.333190917969, 4806.833394368489, 6380.833435058594, 4812.833658854167)
(6380.833435058594, 4812.833658854167, 6377.333068847656, 4804.833475748698)
(6374.333190917969, 4806.833394368489, 6380.833435058594, 4812.833658854167)
(6380.833435058594, 4812.833658854167, 6372.833251953125, 4809.833272298177)
(6380.833435058594, 4812.833658854167, 6372.833251953125, 4809.833272298177)
(6371.8332926432295, 4813.3331298828125, 6380.833435058594, 4812.833658854167)
(6372.833251953125, 4816.3330078125, 6380.833435058594, 4812.833658854167)
(6380.833435058594, 4812.833658854167, 6371.8332926432295, 4813.3331298828125)
(6178.333028157552, 4559.3332926432295, 6520.833333333333, 4559.3332926432295)
(6374.833170572917, 4565.8335367838545, 6380.833435058594, 4559.3332926432295)
(6380.833435058594, 4559.3332926432295, 6372.833251953125, 4563.3331298828125)
(6374.833170572917, 4565.8335367838545, 6380.833435058594, 4559.3332926432295)
(6380.833435058594, 4559.3332926432295, 6377.8330485026045, 4567.8334554036455)
(6380.833435058594, 4559.3332926432295, 6377.8330485026045, 4567.8334554036455)
(6381.333414713542, 4568.333435058594, 6380.833435058594, 4559.3332926432295)
(6384.833272298177, 4567.333475748698, 6380.833435058594, 4559.3332926432295)
(6380.833435058594, 4559.3332926432295, 6381.333414713542, 4568.333435058594)
(6384.833272298177, 4567.333475748698, 6380.833435058594, 4559.3332926432295)
(6380.833435058594, 4559.3332926432295, 6387.333170572917, 4565.3330485026045)
(6380.833435058594, 4559.3332926432295, 6387.333170572917, 4565.3330485026045)
(6389.333089192708, 4562.333170572917, 6380.833435058594, 4559.3332926432295)
(6389.833068847656, 4558.833312988281, 6380.833435058594, 4559.3332926432295)
(6380.833435058594, 4559.3332926432295, 6389.333089192708, 4562.333170572917)
(6389.833068847656, 4558.833312988281, 6380.833435058594, 4559.3332926432295)
(6380.833435058594, 4559.3332926432295, 6388.833109537761, 4555.833435058594)
(6380.833435058594, 4559.3332926432295, 6388.833109537761, 4555.833435058594)
(6386.833190917969, 4552.8330485026045, 6380.833435058594, 4559.3332926432295)
(6383.833312988281, 4551.3336181640625, 6380.833435058594, 4559.3332926432295)
(6380.833435058594, 4559.3332926432295, 6386.833190917969, 4552.8330485026045)
(6383.833312988281, 4551.3336181640625, 6380.833435058594, 4559.3332926432295)
(6380.833435058594, 4559.3332926432295, 6380.332946777344, 4550.333658854167)
(6380.833435058594, 4559.3332926432295, 6380.332946777344, 4550.333658854167)
(6377.333068847656, 4551.3336181640625, 6380.833435058594, 4559.3332926432295)
(6374.333190917969, 4553.3335367838545, 6380.833435058594, 4559.3332926432295)
(6380.833435058594, 4559.3332926432295, 6377.333068847656, 4551.3336181640625)
(6374.333190917969, 4553.3335367838545, 6380.833435058594, 4559.3332926432295)
(6380.833435058594, 4559.3332926432295, 6372.833251953125, 4556.333414713542)
(6380.833435058594, 4559.3332926432295, 6372.833251953125, 4556.333414713542)
(6371.8332926432295, 4559.833272298177, 6380.833435058594, 4559.3332926432295)
(6372.833251953125, 4563.3331298828125, 6380.833435058594, 4559.3332926432295)
(6380.833435058594, 4559.3332926432295, 6371.8332926432295, 4559.833272298177)
(7037.333170572917, 4919.333394368489, 7148.333231608073, 4595.833333333333)
(6070.833333333333, 4809.3332926432295, 5216.832987467448, 4516.83349609375)
(4442.8334554036455, 4366.83349609375, 4442.8334554036455, 4126.333363850911)
(5006.833394368489, 4380.3334554036455, 5006.833394368489, 4130.3334554036455)
(5774.833170572917, 4505.833435058594, 5774.833170572917, 4128.333282470703)
(6452.333068847656, 4988.3331298828125, 6452.333068847656, 4489.333089192708)
(5200.8331298828125, 4152.833302815755, 6106.833394368489, 4152.833302815755)
(6840.3330485026045, 4202.333323160808, 7377.8330485026045, 4202.333323160808)
(6773.8332112630205, 5002.833557128906, 7105.832926432292, 5002.833557128906)
(7158.333333333333, 4176.333363850911, 7158.333333333333, 4402.333577473958)
(6626.333109537761, 4830.3334554036455, 6626.333109537761, 5045.333353678386)
(7286.3332112630205, 4479.33349609375, 6426.333109537761, 4479.33349609375)
(6831.333414713542, 4561.8336995442705, 6677.8330485026045, 4561.8336995442705)
(6924.833170572917, 4934.3332926432295, 6924.833170572917, 4596.333312988281)
(6872.333272298177, 4649.3336995442705, 7227.333068847656, 4649.3336995442705)
(7181.333414713542, 4500.333658854167, 7242.3329671223955, 4322.333272298177)
(7281.333414713542, 4561.8336995442705, 7590.833028157552, 4561.8336995442705)
(4779.833475748698, 4267.333475748698, 3828.333282470703, 4267.333475748698)
(4434.833272298177, 4263.833363850911, 4442.8334554036455, 4267.333475748698)
(4442.8334554036455, 4267.333475748698, 4436.833190917969, 4260.833485921224)
(4434.833272298177, 4263.833363850911, 4442.8334554036455, 4267.333475748698)
(4442.8334554036455, 4267.333475748698, 4433.833312988281, 4266.83349609375)
(4442.8334554036455, 4267.333475748698, 4433.833312988281, 4266.83349609375)
(4434.833272298177, 4270.333353678386, 4442.8334554036455, 4267.333475748698)
(4436.3332112630205, 4273.333740234375, 4442.8334554036455, 4267.333475748698)
(4442.8334554036455, 4267.333475748698, 4434.833272298177, 4270.333353678386)
(4436.3332112630205, 4273.333740234375, 4442.8334554036455, 4267.333475748698)
(4442.8334554036455, 4267.333475748698, 4439.333089192708, 4275.333658854167)
(4442.8334554036455, 4267.333475748698, 4439.333089192708, 4275.333658854167)
(4442.8334554036455, 4275.8331298828125, 4442.8334554036455, 4267.333475748698)
(4446.333312988281, 4275.333658854167, 4442.8334554036455, 4267.333475748698)
(4442.8334554036455, 4267.333475748698, 4442.8334554036455, 4275.8331298828125)
(4446.333312988281, 4275.333658854167, 4442.8334554036455, 4267.333475748698)
(4442.8334554036455, 4267.333475748698, 4448.8332112630205, 4273.333740234375)
(4442.8334554036455, 4267.333475748698, 4448.8332112630205, 4273.333740234375)
(4450.8331298828125, 4270.833333333333, 4442.8334554036455, 4267.333475748698)
(4451.833089192708, 4267.333475748698, 4442.8334554036455, 4267.333475748698)
(4442.8334554036455, 4267.333475748698, 4450.8331298828125, 4270.833333333333)
(4451.833089192708, 4267.333475748698, 4442.8334554036455, 4267.333475748698)
(4442.8334554036455, 4267.333475748698, 4451.333109537761, 4263.833363850911)
(4442.8334554036455, 4267.333475748698, 4451.333109537761, 4263.833363850911)
(4449.333190917969, 4260.833485921224, 4442.8334554036455, 4267.333475748698)
(4446.333312988281, 4258.833312988281, 4442.8334554036455, 4267.333475748698)
(4442.8334554036455, 4267.333475748698, 4449.333190917969, 4260.833485921224)
(4446.333312988281, 4258.833312988281, 4442.8334554036455, 4267.333475748698)
(4442.8334554036455, 4267.333475748698, 4442.8334554036455, 4258.333333333333)
(4442.8334554036455, 4267.333475748698, 4442.8334554036455, 4258.333333333333)
(4439.833068847656, 4258.833312988281, 4442.8334554036455, 4267.333475748698)
(4436.833190917969, 4260.833485921224, 4442.8334554036455, 4267.333475748698)
(4442.8334554036455, 4267.333475748698, 4439.833068847656, 4258.833312988281)
(5229.8329671223955, 4267.333475748698, 4790.3330485026045, 4267.333475748698)
(4998.8332112630205, 4263.833363850911, 5006.833394368489, 4267.333475748698)
(5006.833394368489, 4267.333475748698, 5000.8331298828125, 4260.833485921224)
(4998.8332112630205, 4263.833363850911, 5006.833394368489, 4267.333475748698)
(5006.833394368489, 4267.333475748698, 4997.833251953125, 4266.83349609375)
(5006.833394368489, 4267.333475748698, 4997.833251953125, 4266.83349609375)
(4998.333231608073, 4270.333353678386, 5006.833394368489, 4267.333475748698)
(5000.333150227864, 4273.333740234375, 5006.833394368489, 4267.333475748698)
(5006.833394368489, 4267.333475748698, 4998.333231608073, 4270.333353678386)
(5000.333150227864, 4273.333740234375, 5006.833394368489, 4267.333475748698)
(5006.833394368489, 4267.333475748698, 5003.333028157552, 4275.333658854167)
(5006.833394368489, 4267.333475748698, 5003.333028157552, 4275.333658854167)
(5006.833394368489, 4275.8331298828125, 5006.833394368489, 4267.333475748698)
(5009.833272298177, 4275.333658854167, 5006.833394368489, 4267.333475748698)
(5006.833394368489, 4267.333475748698, 5006.833394368489, 4275.8331298828125)
(5009.833272298177, 4275.333658854167, 5006.833394368489, 4267.333475748698)
(5006.833394368489, 4267.333475748698, 5012.833150227864, 4273.333740234375)
(5006.833394368489, 4267.333475748698, 5012.833150227864, 4273.333740234375)
(5014.833068847656, 4270.833333333333, 5006.833394368489, 4267.333475748698)
(5015.833028157552, 4267.333475748698, 5006.833394368489, 4267.333475748698)
(5006.833394368489, 4267.333475748698, 5014.833068847656, 4270.833333333333)
(5015.833028157552, 4267.333475748698, 5006.833394368489, 4267.333475748698)
(5006.833394368489, 4267.333475748698, 5014.833068847656, 4263.833363850911)
(5006.833394368489, 4267.333475748698, 5014.833068847656, 4263.833363850911)
(5013.3331298828125, 4260.833485921224, 5006.833394368489, 4267.333475748698)
(5010.333251953125, 4258.833312988281, 5006.833394368489, 4267.333475748698)
(5006.833394368489, 4267.333475748698, 5013.3331298828125, 4260.833485921224)
(5010.333251953125, 4258.833312988281, 5006.833394368489, 4267.333475748698)
(5006.833394368489, 4267.333475748698, 5006.833394368489, 4258.333333333333)
(5006.833394368489, 4267.333475748698, 5006.833394368489, 4258.333333333333)
(5003.333028157552, 4258.833312988281, 5006.833394368489, 4267.333475748698)
(5000.8331298828125, 4260.833485921224, 5006.833394368489, 4267.333475748698)
(5006.833394368489, 4267.333475748698, 5003.333028157552, 4258.833312988281)
(6307.833353678386, 4267.333475748698, 5241.832987467448, 4267.333475748698)
(5766.832987467448, 4263.833363850911, 5774.833170572917, 4267.333475748698)
(5774.833170572917, 4267.333475748698, 5768.833414713542, 4260.833485921224)
(5766.832987467448, 4263.833363850911, 5774.833170572917, 4267.333475748698)
(5774.833170572917, 4267.333475748698, 5765.833028157552, 4266.83349609375)
(5774.833170572917, 4267.333475748698, 5765.833028157552, 4266.83349609375)
(5766.832987467448, 4270.333353678386, 5774.833170572917, 4267.333475748698)
(5768.333435058594, 4273.333740234375, 5774.833170572917, 4267.333475748698)
(5774.833170572917, 4267.333475748698, 5766.832987467448, 4270.333353678386)
(5768.333435058594, 4273.333740234375, 5774.833170572917, 4267.333475748698)
(5774.833170572917, 4267.333475748698, 5771.333312988281, 4275.333658854167)
(5774.833170572917, 4267.333475748698, 5771.333312988281, 4275.333658854167)
(5774.833170572917, 4275.8331298828125, 5774.833170572917, 4267.333475748698)
(5778.333028157552, 4275.333658854167, 5774.833170572917, 4267.333475748698)
(5774.833170572917, 4267.333475748698, 5774.833170572917, 4275.8331298828125)
(5778.333028157552, 4275.333658854167, 5774.833170572917, 4267.333475748698)
(5774.833170572917, 4267.333475748698, 5780.833435058594, 4273.333740234375)
(5774.833170572917, 4267.333475748698, 5780.833435058594, 4273.333740234375)
(5782.833353678386, 4270.833333333333, 5774.833170572917, 4267.333475748698)
(5783.833312988281, 4267.333475748698, 5774.833170572917, 4267.333475748698)
(5774.833170572917, 4267.333475748698, 5782.833353678386, 4270.833333333333)
(5783.833312988281, 4267.333475748698, 5774.833170572917, 4267.333475748698)
(5774.833170572917, 4267.333475748698, 5783.333333333333, 4263.833363850911)
(5774.833170572917, 4267.333475748698, 5783.333333333333, 4263.833363850911)
(5781.333414713542, 4260.833485921224, 5774.833170572917, 4267.333475748698)
(5778.333028157552, 4258.833312988281, 5774.833170572917, 4267.333475748698)
(5774.833170572917, 4267.333475748698, 5781.333414713542, 4260.833485921224)
(5778.333028157552, 4258.833312988281, 5774.833170572917, 4267.333475748698)
(5774.833170572917, 4267.333475748698, 5774.833170572917, 4258.333333333333)
(5774.833170572917, 4267.333475748698, 5774.833170572917, 4258.333333333333)
(5771.8332926432295, 4258.833312988281, 5774.833170572917, 4267.333475748698)
(5768.833414713542, 4260.833485921224, 5774.833170572917, 4267.333475748698)
(5774.833170572917, 4267.333475748698, 5771.8332926432295, 4258.833312988281)
(6520.833333333333, 4774.833170572917, 6331.833394368489, 4774.833170572917)
(6444.333394368489, 4771.333312988281, 6452.333068847656, 4774.833170572917)
(6452.333068847656, 4774.833170572917, 6446.333312988281, 4768.333435058594)
(6444.333394368489, 4771.333312988281, 6452.333068847656, 4774.833170572917)
(6452.333068847656, 4774.833170572917, 6443.833414713542, 4774.833170572917)
(6452.333068847656, 4774.833170572917, 6443.833414713542, 4774.833170572917)
(6444.333394368489, 4777.8330485026045, 6452.333068847656, 4774.833170572917)
(6446.333312988281, 4780.833435058594, 6452.333068847656, 4774.833170572917)
(6452.333068847656, 4774.833170572917, 6444.333394368489, 4777.8330485026045)
(6446.333312988281, 4780.833435058594, 6452.333068847656, 4774.833170572917)
(6452.333068847656, 4774.833170572917, 6448.8332112630205, 4782.833353678386)
(6452.333068847656, 4774.833170572917, 6448.8332112630205, 4782.833353678386)
(6452.333068847656, 4783.833312988281, 6452.333068847656, 4774.833170572917)
(6455.833435058594, 4782.833353678386, 6452.333068847656, 4774.833170572917)
(6452.333068847656, 4774.833170572917, 6452.333068847656, 4783.833312988281)
(6455.833435058594, 4782.833353678386, 6452.333068847656, 4774.833170572917)
(6452.333068847656, 4774.833170572917, 6458.833312988281, 4781.333414713542)
(6452.333068847656, 4774.833170572917, 6458.833312988281, 4781.333414713542)
(6460.833231608073, 4778.3335367838545, 6452.333068847656, 4774.833170572917)
(6461.3332112630205, 4774.833170572917, 6452.333068847656, 4774.833170572917)
(6452.333068847656, 4774.833170572917, 6460.833231608073, 4778.3335367838545)
(6461.3332112630205, 4774.833170572917, 6452.333068847656, 4774.833170572917)
(6452.333068847656, 4774.833170572917, 6460.833231608073, 4771.333312988281)
(6452.333068847656, 4774.833170572917, 6460.833231608073, 4771.333312988281)
(6458.833312988281, 4768.833414713542, 6452.333068847656, 4774.833170572917)
(6455.833435058594, 4766.83349609375, 6452.333068847656, 4774.833170572917)
(6452.333068847656, 4774.833170572917, 6458.833312988281, 4768.833414713542)
(6455.833435058594, 4766.83349609375, 6452.333068847656, 4774.833170572917)
(6452.333068847656, 4774.833170572917, 6452.8330485026045, 4765.8335367838545)
(6452.333068847656, 4774.833170572917, 6452.8330485026045, 4765.8335367838545)
(6449.333190917969, 4766.3330078125, 6452.333068847656, 4774.833170572917)
(6446.333312988281, 4768.333435058594, 6452.333068847656, 4774.833170572917)
(6452.333068847656, 4774.833170572917, 6449.333190917969, 4766.3330078125)
(5323.8332112630205, 4201.333363850911, 5323.8332112630205, 4130.3334554036455)
(5320.333353678386, 4161.333465576172, 5323.8332112630205, 4152.833302815755)
(5323.8332112630205, 4152.833302815755, 5317.3329671223955, 4159.3332926432295)
(5320.333353678386, 4161.333465576172, 5323.8332112630205, 4152.833302815755)
(5323.8332112630205, 4152.833302815755, 5323.8332112630205, 4161.83344523112)
(5323.8332112630205, 4152.833302815755, 5323.8332112630205, 4161.83344523112)
(5327.333068847656, 4161.333465576172, 5323.8332112630205, 4152.833302815755)
(5329.8329671223955, 4159.3332926432295, 5323.8332112630205, 4152.833302815755)
(5323.8332112630205, 4152.833302815755, 5327.333068847656, 4161.333465576172)
(5329.8329671223955, 4159.3332926432295, 5323.8332112630205, 4152.833302815755)
(5323.8332112630205, 4152.833302815755, 5331.833394368489, 4156.333414713542)
(5323.8332112630205, 4152.833302815755, 5331.833394368489, 4156.333414713542)
(5332.833353678386, 4153.333282470703, 5323.8332112630205, 4152.833302815755)
(5332.3333740234375, 4149.833424886067, 5323.8332112630205, 4152.833302815755)
(5323.8332112630205, 4152.833302815755, 5332.833353678386, 4153.333282470703)
(5332.3333740234375, 4149.833424886067, 5323.8332112630205, 4152.833302815755)
(5323.8332112630205, 4152.833302815755, 5330.3334554036455, 4146.8332926432295)
(5323.8332112630205, 4152.833302815755, 5330.3334554036455, 4146.8332926432295)
(5327.333068847656, 4144.8333740234375, 5323.8332112630205, 4152.833302815755)
(5323.8332112630205, 4144.333394368489, 5323.8332112630205, 4152.833302815755)
(5323.8332112630205, 4152.833302815755, 5327.333068847656, 4144.8333740234375)
(5323.8332112630205, 4144.333394368489, 5323.8332112630205, 4152.833302815755)
(5323.8332112630205, 4152.833302815755, 5320.833333333333, 4144.8333740234375)
(5323.8332112630205, 4152.833302815755, 5320.833333333333, 4144.8333740234375)
(5317.8334554036455, 4146.8332926432295, 5323.8332112630205, 4152.833302815755)
(5315.833028157552, 4149.33344523112, 5323.8332112630205, 4152.833302815755)
(5323.8332112630205, 4152.833302815755, 5317.8334554036455, 4146.8332926432295)
(5315.833028157552, 4149.33344523112, 5323.8332112630205, 4152.833302815755)
(5323.8332112630205, 4152.833302815755, 5314.833068847656, 4152.833302815755)
(5323.8332112630205, 4152.833302815755, 5314.833068847656, 4152.833302815755)
(5315.833028157552, 4156.333414713542, 5323.8332112630205, 4152.833302815755)
(5317.3329671223955, 4159.3332926432295, 5323.8332112630205, 4152.833302815755)
(5323.8332112630205, 4152.833302815755, 5315.833028157552, 4156.333414713542)
(5654.8329671223955, 4635.333251953125, 5631.833394368489, 4702.333577473958)
(5638.833109537761, 4669.8333740234375, 5644.8333740234375, 4663.3331298828125)
(5644.8333740234375, 4663.3331298828125, 5636.833190917969, 4667.333475748698)
(5638.833109537761, 4669.8333740234375, 5644.8333740234375, 4663.3331298828125)
(5644.8333740234375, 4663.3331298828125, 5641.832987467448, 4671.8332926432295)
(5644.8333740234375, 4663.3331298828125, 5641.832987467448, 4671.8332926432295)
(5645.333353678386, 4672.333272298177, 5644.8333740234375, 4663.3331298828125)
(5648.8332112630205, 4671.333312988281, 5644.8333740234375, 4663.3331298828125)
(5644.8333740234375, 4663.3331298828125, 5645.333353678386, 4672.333272298177)
(5648.8332112630205, 4671.333312988281, 5644.8333740234375, 4663.3331298828125)
(5644.8333740234375, 4663.3331298828125, 5651.333109537761, 4669.333394368489)
(5644.8333740234375, 4663.3331298828125, 5651.333109537761, 4669.333394368489)
(5653.333028157552, 4666.3330078125, 5644.8333740234375, 4663.3331298828125)
(5653.8330078125, 4662.833658854167, 5644.8333740234375, 4663.3331298828125)
(5644.8333740234375, 4663.3331298828125, 5653.333028157552, 4666.3330078125)
(5653.8330078125, 4662.833658854167, 5644.8333740234375, 4663.3331298828125)
(5644.8333740234375, 4663.3331298828125, 5652.8330485026045, 4659.833272298177)
(5644.8333740234375, 4663.3331298828125, 5652.8330485026045, 4659.833272298177)
(5650.8331298828125, 4656.833394368489, 5644.8333740234375, 4663.3331298828125)
(5647.833251953125, 4655.3334554036455, 5644.8333740234375, 4663.3331298828125)
(5644.8333740234375, 4663.3331298828125, 5650.8331298828125, 4656.833394368489)
(5647.833251953125, 4655.3334554036455, 5644.8333740234375, 4663.3331298828125)
(5644.8333740234375, 4663.3331298828125, 5644.8333740234375, 4654.833475748698)
(5644.8333740234375, 4663.3331298828125, 5644.8333740234375, 4654.833475748698)
(5641.3330078125, 4655.3334554036455, 5644.8333740234375, 4663.3331298828125)
(5638.3331298828125, 4657.3333740234375, 5644.8333740234375, 4663.3331298828125)
(5644.8333740234375, 4663.3331298828125, 5641.3330078125, 4655.3334554036455)
(5638.3331298828125, 4657.3333740234375, 5644.8333740234375, 4663.3331298828125)
(5644.8333740234375, 4663.3331298828125, 5636.833190917969, 4660.333251953125)
(5644.8333740234375, 4663.3331298828125, 5636.833190917969, 4660.333251953125)
(5636.3332112630205, 4663.8336181640625, 5644.8333740234375, 4663.3331298828125)
(5636.833190917969, 4667.333475748698, 5644.8333740234375, 4663.3331298828125)
(5644.8333740234375, 4663.3331298828125, 5636.3332112630205, 4663.8336181640625)
(6881.333414713542, 4987.833658854167, 6881.333414713542, 5086.833190917969)
(6874.833170572917, 4996.8332926432295, 6881.333414713542, 5002.833557128906)
(6881.333414713542, 5002.833557128906, 6877.8330485026045, 4994.8333740234375)
(6874.833170572917, 4996.8332926432295, 6881.333414713542, 5002.833557128906)
(6881.333414713542, 5002.833557128906, 6873.333231608073, 4999.833170572917)
(6873.333231608073, 4999.833170572917, 6874.833170572917, 4996.8332926432295)
(6881.333414713542, 5002.833557128906, 6873.333231608073, 4999.833170572917)
(6873.333231608073, 4999.833170572917, 6872.833251953125, 5002.833557128906)
(6872.833251953125, 5002.833557128906, 6881.333414713542, 5002.833557128906)
(6872.833251953125, 5002.833557128906, 6873.333231608073, 5006.333414713542)
(6873.333231608073, 5006.333414713542, 6881.333414713542, 5002.833557128906)
(6881.333414713542, 5002.833557128906, 6872.833251953125, 5002.833557128906)
(6873.333231608073, 5006.333414713542, 6881.333414713542, 5002.833557128906)
(6881.333414713542, 5002.833557128906, 6875.333150227864, 5009.3332926432295)
(6881.333414713542, 5002.833557128906, 6875.333150227864, 5009.3332926432295)
(6878.333028157552, 5010.833231608073, 6881.333414713542, 5002.833557128906)
(6881.833394368489, 5011.3332112630205, 6881.333414713542, 5002.833557128906)
(6881.333414713542, 5002.833557128906, 6878.333028157552, 5010.833231608073)
(6881.833394368489, 5011.3332112630205, 6881.333414713542, 5002.833557128906)
(6881.333414713542, 5002.833557128906, 6885.333251953125, 5010.833231608073)
(6881.333414713542, 5002.833557128906, 6885.333251953125, 5010.833231608073)
